DateTime,AddedIPs,RemovedIPs
1596386066,2,0
1596387552,5,0
1596389127,3,0
1596390630,4,1
1596392417,1,0
1596393815,2,3
1596397826,4,2
1596400468,3,0
1596403424,2,1
1596405027,1,1
1596407668,2,0
1596408818,4,1
1596410730,1,0
1596411262,0,1
1596414870,1,1
1596416005,1,0
1596417616,1,1
1596419437,0,2
1596422068,3,0
1596425129,6,2
1596426633,0,1
1596429268,0,1
1596430523,1,0
1596432120,1,0
1596434625,1,0
1596436467,1,0
1596439529,1,1
1596441031,0,3
1596442168,2,1
1596443671,2,0
1596447270,0,1
1596452072,3,0
1596455436,0,2
1596457526,1,1
1596459807,2,0
1596462879,1,1
1596465270,1,26
1596466523,0,5
1596467812,0,5
1596468867,0,5
1596479672,3,0
1596482237,16,0
1596483264,6,0
1596484947,7,0
1596487546,0,1
1596490471,2,0
1596497669,0,1
1596504868,1,0
1596511533,0,4
1596515671,0,1
1596517543,2,1
1596522873,2,0
1596524094,1,0
1596526472,1,1
1596528170,1,1
1596531741,4,0
1596533669,0,1
1596536262,0,1
1596538661,0,1
1596540204,1,0
1596542125,0,1
1596543484,1,0
1596544469,1,0
1596545611,25,0
1596546927,23,0
1596548069,18,0
1596554761,0,1
1596558865,2,0
1596561233,2,0
1596567029,1,0
1596571450,0,2
1596574229,1,0
1596579928,0,1
1596584070,0,3
1596586633,1,0
1596587670,0,2
1596589334,1,0
1596593695,0,1
1596594875,0,1
1596596340,0,2
1596599428,2,2
1596600765,2,0
1596609529,1,0
1596611245,0,1
1596621981,1,1
1596623128,1,0
1596627272,0,1
1596629443,1,0
1596634470,1,0
1596643075,0,1
1596648867,1,0
1596650451,2,14
1596653425,1,12
1596655062,0,5
1596659131,5,0
1596660631,19,1
1596662282,10,0
1596664543,1,0
1596674071,2,0
1596678631,2,0
1596681311,1,1
1596684874,1,1
1596692073,0,1
1596695674,1,1
1596698732,0,1
1596701484,0,7
1596702869,0,13
1596705148,0,3
1596706467,0,3
1596713130,2,0
1596714275,0,1
1596715432,0,29
1596717270,0,39
1596720871,0,1
1596724469,3,0
1596728067,1,2
1596730721,1,0
1596731666,1,0
1596735267,1,0
1596737040,1,0
1596742467,3,0
1596745053,1,0
1596751578,0,2
1596759930,0,1
1596761427,0,1
1596764072,2,1
1596767006,0,1
1596767669,0,1
1596769712,1,0
1596771807,6,0
1596773616,4,0
1596774870,1,0
1596777768,0,1
1596792297,1,0
1596800071,1,2
1596803668,0,1
1596806729,1,0
1596809696,0,1
1596810867,1,0
1596813076,1,0
1596818068,0,1
1596828869,0,6
1596831292,0,26
1596832469,0,6
1596834177,0,2
1596836068,1,0
1596839672,1,1
1596842173,1,0
1596843781,0,1
1596845101,0,1
1596850472,0,1
1596851960,2,0
1596858505,1,0
1596865753,0,2
1596870399,1,1
1596871525,1,0
1596879266,1,1
1596882867,0,2
1596884688,1,0
1596886467,1,1
1596888297,2,1
1596890068,3,0
1596892258,1,2
1596893669,1,0
1596897682,0,4
1596903453,1,1
1596905337,0,1
1596906941,0,1
1596911128,1,1
1596912626,0,2
1596918114,8,0
1596918874,19,0
1596922471,3,0
1596928241,1,1
1596933266,1,1
1596940469,0,1
1596944087,0,3
1596947670,0,2
1596952232,1,0
1596954878,1,0
1596956500,0,1
1596959431,1,0
1596961006,0,2
1596962065,1,0
1596963558,0,2
1596965668,0,4
1596968725,1,0
1596972868,0,1
1596980070,0,1
1596983132,4,1
1596987268,2,1
1596993925,2,0
1596998065,0,1
1597005273,0,1
1597008867,2,0
1597011413,0,1
1597012470,1,0
1597016067,1,1
1597019132,1,0
1597019667,1,0
1597030476,8,1
1597031998,2,0
1597034069,0,1
1597039331,0,1
1597041267,1,1
1597049135,0,1
1597052067,0,1
1597053853,2,0
1597055666,0,1
1597063831,1,1
1597065042,0,1
1597075574,1,0
1597080869,1,0
1597082346,2,0
1597086871,0,1
1597094724,2,4
1597099004,0,1
1597101185,0,1
1597102468,0,2
1597108648,1,0
1597110637,2,0
1597111806,130,0
1597114239,26,0
1597121757,1,0
1597127672,4,0
1597131272,0,1
1597136775,0,1
1597138473,0,1
1597142069,1,0
1597144017,1,1
1597146347,9,0
1597147955,36,0
1597149269,24,0
1597152329,1,1
1597156471,0,1
1597159533,0,1
1597160787,1,0
1597163668,0,21
1597168227,1,0
1597169691,0,1
1597174471,1,0
1597181671,1,1
1597185273,1,0
1597186673,0,1
1597192474,1,0
1597196066,1,1
1597197980,1,0
1597199672,1,2
1597201134,0,1
1597212474,0,1
1597215754,0,1
1597221270,0,1
1597223547,0,4
1597228466,0,1
1597229752,0,1
1597233032,1,0
1597234719,1,2
1597250067,0,2
1597252173,1,0
1597255358,1,0
1597259769,6,0
1597270223,1,0
1597274683,1,1
1597275267,0,1
1597278872,0,1
1597280691,0,6
1597283335,0,115
1597285320,0,21
1597289672,2,2
1597292577,4,1
1597293697,1,0
1597295967,1,0
1597296873,0,22
1597300469,0,1
1597304072,1,1
1597314871,0,2
1597316802,0,32
1597320454,2,42
1597324231,1,0
1597325694,2,0
1597329268,1,0
1597337429,1,0
1597344627,1,0
1597347890,0,1
1597351826,1,1
1597358067,1,0
1597361669,1,4
1597365271,0,1
1597368868,0,1
1597370075,1,0
1597375532,1,0
1597379059,1,1
1597381430,1,0
1597386331,1,0
1597387829,0,1
1597391774,0,1
1597396379,1,1
1597397671,0,1
1597399200,0,1
1597401271,4,2
1597403735,1,2
1597406805,1,0
1597407934,1,0
1597409432,0,2
1597412066,0,3
1597413459,0,1
1597415129,1,0
1597419271,1,0
1597421017,0,3
1597425465,0,1
1597426638,0,1
1597429528,1,0
1597430071,1,1
1597431299,0,1
1597433670,0,1
1597436358,3,3
1597437270,1,0
1597439067,0,1
1597441427,1,1
1597442565,0,1
1597444473,1,0
1597446603,0,1
1597448074,1,0
1597452633,0,3
1597455270,0,3
1597459836,0,1
1597462471,0,1
1597466073,2,3
1597468915,0,1
1597473266,0,1
1597475594,1,1
1597476864,0,1
1597479483,0,2
1597480467,0,2
1597481927,0,1
1597484067,0,4
1597490248,0,1
1597494332,0,1
1597495830,0,1
1597498465,0,1
1597500649,0,1
1597505671,0,1
1597509266,1,1
1597512871,0,1
1597514185,1,0
1597523127,2,0
1597526702,1,0
1597528132,1,0
1597529554,1,0
1597538078,2,2
1597548874,1,0
1597556066,1,1
1597559670,0,1
1597561968,1,2
1597566870,0,1
1597568147,14,1
1597569338,18,0
1597570472,3,0
1597571663,3,0
1597573533,2,1
1597577128,4,0
1597578638,5,1
1597580730,10,0
1597582233,2,2
1597584874,3,0
1597587933,4,0
1597589329,1,0
1597590963,4,0
1597592469,0,1
1597595134,1,0
1597595672,2,0
1597599270,3,5
1597601868,2,1
1597604589,1,1
1597606468,1,2
1597608936,1,2
1597611572,3,0
1597613151,2,1
1597613669,1,0
1597615160,1,1
1597617274,1,0
1597628071,1,2
1597631677,0,1
1597634016,0,1
1597635270,0,2
1597641336,3,0
1597642477,1,0
1597646071,2,0
1597649673,1,2
1597656874,0,2
