DateTime,AddedIPs,RemovedIPs
1596366002,209,0
1596369603,113,0
1596373203,106,0
1596376802,95,0
1596380401,115,0
1596384002,95,0
1596391203,239,0
1596395701,140,0
1596402902,229,0
1596410102,170,0
1596417302,156,2639
1596420902,265,0
1596424502,114,0
1596428102,103,0
1596431702,105,0
1596435302,121,0
1596442501,257,0
1596446102,165,0
1596453302,306,0
1596456902,105,0
1596460502,125,0
1596465002,151,1
1596468602,205,0
1596472202,160,0
1596479402,244,0
1596486603,217,0
1596490202,118,0
1596493802,114,0
1596497402,111,0
1596501001,88,2488
1596508202,221,0
1596511802,119,0
1596516301,179,0
1596519901,110,0
1596523501,124,0
1596527101,298,0
1596530702,117,0
1596534302,136,0
1596537902,139,0
1596545102,280,0
1596548702,118,0
1596552302,164,0
1596555902,141,0
1596559502,113,0
1596563102,102,0
1596570302,264,0
1596573902,106,0
1596581101,217,0
1596585602,138,3108
1596589203,136,0
1596592802,154,0
1596596402,164,0
1596600001,145,0
1596603602,104,0
1596607202,141,0
1596610802,127,0
1596614402,136,0
1596621602,279,0
1596628803,247,0
1596632402,151,0
1596636002,170,0
1596639602,142,0
1596643203,136,0
1596650402,255,0
1596657602,231,0
1596662102,131,1
1596669302,172,0
1596676502,158,3009
1596683702,220,0
1596686402,91,0
1596690002,101,0
1596693602,116,0
1596697202,107,0
1596700802,198,0
1596704402,134,0
1596711602,322,0
1596718802,369,0
1596722402,162,0
1596726002,172,0
1596729602,181,0
1596733202,106,0
1596736802,140,1
1596741302,167,0
1596748502,208,0
1596755702,196,0
1596762002,174,3081
1596767401,174,0
1596773702,211,0
1596777302,118,0
1596780902,120,0
1596784502,123,0
1596791702,326,0
1596795301,131,0
1596802502,281,0
1596807001,181,0
1596810602,142,0
1596814202,149,0
1596817802,129,0
1596825002,276,0
1596832202,196,0
1596835801,146,0
1596839402,113,0
1596843002,93,0
1596850202,155,2968
1596853802,120,0
1596861002,213,0
1596864602,98,0
1596868202,103,0
1596872702,152,0
1596876302,124,0
1596879901,105,0
1596887101,242,0
1596894301,212,0
1596897902,128,0
1596901502,95,0
1596905102,133,0
1596908702,103,0
1596912301,94,0
1596919502,206,0
1596923102,74,0
1596931202,217,3131
1596934802,110,0
1596938402,91,0
1596942001,95,0
1596945602,89,0
1596949203,87,0
1596952802,120,0
1596960002,280,0
1596967202,216,0
1596974402,212,0
1596981601,195,0
1596985202,97,0
1596988802,127,0
1596992402,106,0
1596996002,110,0
1596999603,103,1
1597007702,178,0
1597011302,91,0
1597018502,173,2695
1597025701,219,0
1597032902,225,0
1597036502,95,0
1597040103,98,0
1597043702,133,0
1597047302,110,0
1597050902,153,0
1597058102,305,0
1597061702,151,0
1597068902,521,0
1597072502,193,0
1597077002,116,0
1597080601,97,0
1597087802,214,0
1597095001,236,0
1597098602,105,0
1597102202,103,0
1597105802,123,2402
1597109402,120,0
1597113002,125,0
1597120202,294,0
1597124702,176,0
1597128302,123,0
1597131902,144,0
1597135502,171,0
1597139102,139,0
1597146302,437,0
1597153502,327,0
1597157102,169,0
1597160702,179,0
1597164302,143,0
1597171502,384,0
1597175102,156,0
1597182301,294,0
1597186802,172,0
1597190402,163,2933
1597194002,141,0
1597197602,137,0
1597201202,97,0
1597204802,103,0
1597208402,116,0
1597212002,122,0
1597215602,144,0
1597219203,246,0
1597222802,124,0
1597226402,121,0
1597230002,129,0
1597237202,360,0
1597240802,224,0
1597244402,161,0
1597248902,188,0
1597252502,118,0
1597259702,274,0
1597266901,260,0
1597274101,237,0
1597277702,94,3429
1597281302,132,0
1597284902,118,0
1597288501,128,0
1597292102,148,0
1597299301,263,0
1597302902,172,0
1597310102,289,0
1597314602,155,0
1597318202,174,0
1597321802,165,0
1597325401,169,0
1597329002,120,0
1597336201,274,0
1597343402,281,0
1597347002,126,0
1597350602,107,0
1597354202,122,0
1597357802,122,0
1597361402,94,0
1597365002,88,3315
1597371302,232,0
1597373102,72,0
1597376702,156,0
1597383902,296,0
1597388402,262,0
1597392003,151,0
1597395602,143,0
1597399202,177,0
1597402802,180,0
1597406403,229,0
1597410002,167,0
1597413602,119,0
1597417202,137,0
1597424402,295,0
1597431602,303,0
1597438802,223,0
1597442402,169,0
1597446001,115,0
1597449602,130,3023
1597453203,148,0
1597456803,133,0
1597460402,137,0
1597464002,140,0
1597467602,126,0
1597471202,124,0
1597479302,263,0
1597482903,112,0
1597486502,91,0
1597493702,247,0
1597500902,202,0
1597508102,184,0
1597511702,98,0
1597515302,156,0
1597522502,164,0
1597526102,111,0
1597533302,181,0
1597537802,105,3634
1597545002,198,0
1597552202,191,0
1597555802,112,0
1597559402,108,0
1597563002,103,0
1597566601,122,0
1597570202,116,0
1597573802,85,0
1597581002,210,0
1597584602,131,0
1597589102,109,0
1597592701,136,0
1597596302,148,0
1597599902,79,0
1597603502,211,0
1597607101,82,0
1597614302,193,0
1597617901,97,0
1597621501,84,0
1597625102,83,2902
1597628702,111,0
1597632302,114,0
1597639502,235,0
1597643101,139,0
1597650302,271,0
1597654802,195,0
1597658401,145,0
