DateTime,Entries,UniqueIPs
1596900030,6120,6120
1596901927,6117,6117
1596903888,6157,6157
1596905765,6167,6167
1596907684,6179,6179
1596909633,6215,6215
1596911522,6250,6250
1596913699,6266,6266
1596915608,6301,6301
1596917554,6319,6319
1596919446,6320,6320
1596921382,6369,6369
1596923315,6397,6397
1596925206,6411,6411
1596927129,6415,6415
1596929078,7601,7601
1596930966,7640,7640
1596933130,7727,7727
1596935049,7762,7762
1596936993,7894,7894
1596938894,7932,7932
1596940811,7956,7956
1596942757,7985,7985
1596944649,7979,7979
1596946570,7996,7996
1596948516,8000,8000
1596950409,8012,8012
1596952328,8026,8026
1596954278,8029,8029
1596956169,8025,8025
1596958088,8006,8006
1596960039,7991,7991
1596961930,7996,7996
1596963849,7990,7990
1596965793,7994,7994
1596967690,4288,4288
1596969607,4189,4189
1596971557,6020,6020
1596973445,6011,6011
1596975368,6036,6036
1596977314,6095,6095
1596979204,6112,6112
1596981125,6114,6114
1596983075,6121,6121
1596984965,6142,6142
1596986887,6137,6137
1596988840,6181,6181
1596990727,6219,6219
1596992651,6283,6283
1596994592,6274,6274
1596996487,6274,6274
1596998410,6284,6284
1597000356,6295,6295
1597002247,6393,6393
1597004167,6423,6423
1597006117,6437,6437
1597008004,6443,6443
1597009926,6463,6463
1597011873,6404,6404
1597013773,6421,6421
1597015686,7882,7882
1597017641,7884,7884
1597019529,7891,7891
1597021695,7894,7894
1597023610,7903,7903
1597025559,7896,7896
1597027450,7882,7882
1597029370,7837,7837
1597031322,7839,7839
1597033207,7842,7842
1597035127,7849,7849
1597037122,7830,7830
1597038968,7818,7818
1597040886,7780,7780
1597042842,7776,7776
1597044727,7774,7774
1597046651,7772,7772
1597048593,7745,7745
1597050496,7699,7699
1597052415,7674,7674
1597054356,3713,3713
1597056248,3717,3717
1597058169,5283,5283
1597060120,5309,5309
1597062015,5292,5292
1597063928,5268,5268
1597065876,5279,5279
1597067769,5277,5277
1597069684,5261,5261
1597071633,5251,5251
1597073653,5268,5268
1597075713,5271,5271
1597077609,5279,5279
1597079524,5275,5275
1597081474,5291,5291
1597083368,5302,5302
1597085288,5308,5308
1597087234,5308,5308
1597089123,5337,5337
1597091045,5359,5359
1597092991,5377,5377
1597094887,5408,5408
1597096813,5431,5431
1597098751,5431,5431
1597100654,6774,6774
1597102471,6768,6768
1597104529,6763,6763
1597106405,6721,6721
1597108330,6707,6707
1597110272,6714,6714
1597112163,6706,6706
1597114084,6704,6704
1597116034,6736,6736
1597117925,6760,6760
1597119849,6771,6771
1597121790,6789,6789
1597123689,6789,6789
1597125634,6805,6805
1597127656,6806,6806
1597129714,6777,6777
1597131605,6747,6747
1597133524,6706,6706
1597135470,6664,6664
1597137361,6624,6624
1597139524,6591,6591
1597141451,3191,3191
1597143394,3291,3291
1597145284,4511,4511
1597147215,4563,4563
1597149155,4606,4606
1597151045,4624,4624
1597152965,4651,4651
1597154910,4723,4723
1597156805,4764,4764
1597158750,4856,4856
1597160646,4880,4880
1597162563,4921,4921
1597164514,4934,4934
1597166400,4996,4996
1597168325,5052,5052
1597170274,5090,5090
1597172165,5145,5145
1597174083,5177,5177
1597176042,5245,5245
1597177928,5306,5306
1597180090,5408,5408
1597182007,5442,5442
1597183956,5480,5480
1597185846,5521,5521
1597187768,6474,6474
1597189714,6466,6466
1597191607,6513,6513
1597193524,6545,6545
1597195473,6602,6602
1597197364,6661,6661
1597199285,6701,6701
1597201236,6762,6762
1597203134,6819,6819
1597205047,6854,6854
1597206997,6907,6907
1597208884,6956,6956
1597210808,7008,7008
1597212751,7038,7038
1597214655,7057,7057
1597216562,7069,7069
1597218513,7096,7096
1597220401,7132,7132
1597222327,7170,7170
1597224271,7210,7210
1597226166,7229,7229
1597228083,4325,4325
1597230035,5597,5597
1597231928,5631,5631
1597234119,5671,5671
1597236010,5692,5692
1597237930,5705,5705
1597239871,5723,5723
1597241765,5769,5769
1597243682,5827,5827
1597245631,5828,5828
1597247523,5859,5859
1597249477,5875,5875
1597251362,5943,5943
1597253285,5962,5962
1597255206,5984,5984
1597257153,6016,6016
1597259052,6060,6060
1597260965,6147,6147
1597262914,6198,6198
1597264806,6278,6278
1597266723,6342,6342
1597268671,6415,6415
1597270566,6427,6427
1597272487,6466,6466
1597274429,7497,7497
1597276331,7530,7530
1597278249,7553,7553
1597280193,7625,7625
1597282083,7648,7648
1597284084,7677,7677
1597285949,7698,7698
1597287849,7689,7689
1597289763,7710,7710
1597291715,7704,7704
1597293606,7726,7726
1597295769,7715,7715
1597297683,7699,7699
1597299636,7663,7663
1597301526,7688,7688
1597303449,7696,7696
1597305390,7737,7737
1597307284,7781,7781
1597309214,7806,7806
1597311151,7838,7838
1597313046,3856,3856
1597314967,3827,3827
1597316913,5571,5571
1597318808,5601,5601
1597320727,5588,5588
1597322674,5603,5603
1597324641,5579,5579
1597326483,5553,5553
1597328427,5529,5529
1597330325,5523,5523
1597332244,5479,5479
1597334191,5485,5485
1597336088,5471,5471
1597338016,5464,5464
1597339948,5454,5454
1597341848,5443,5443
1597343766,5477,5477
1597345712,5516,5516
1597347632,5534,5534
1597349526,5531,5531
1597351444,5555,5555
1597353405,5544,5544
1597355283,5557,5557
1597357232,5579,5579
1597359128,5586,5586
1597361080,7055,7055
1597362967,7060,7060
1597364889,7056,7056
1597366849,7047,7047
1597368729,7026,7026
1597370648,6992,6992
1597372596,6973,6973
1597374497,6961,6961
1597376413,6935,6935
1597378353,6910,6910
1597380252,6889,6889
1597382166,6887,6887
1597384114,6866,6866
1597386040,6843,6843
1597387928,6859,6859
1597389878,6846,6846
1597391769,6826,6826
1597393688,6821,6821
1597395648,6814,6814
1597397532,6811,6811
1597399452,3241,3241
1597401392,3270,3270
1597403299,4708,4708
1597405206,4673,4673
1597407134,4705,4705
1597409079,4673,4673
1597410967,4688,4688
1597412885,4678,4678
1597414834,4682,4682
1597416727,4724,4724
1597418682,4734,4734
1597420567,4739,4739
1597422495,4741,4741
1597424444,4752,4752
1597426330,4798,4798
1597428248,4820,4820
1597430195,4838,4838
1597432090,4852,4852
1597434008,4887,4887
1597435955,4891,4891
1597437848,4930,4930
1597439765,4976,4976
1597441715,4981,4981
1597443608,5019,5019
1597445533,5058,5058
1597447478,6248,6248
1597449371,6233,6233
1597451290,6231,6231
1597453242,6204,6204
1597455199,6189,6189
1597457078,6178,6178
1597458970,6171,6171
1597460892,6176,6176
1597462838,6155,6155
1597464733,6156,6156
1597466650,6109,6109
1597468595,6113,6113
1597470485,6108,6108
1597472440,6098,6098
1597474355,6090,6090
1597476255,6092,6092
1597478175,6081,6081
1597480122,6077,6077
1597482014,6081,6081
1597483972,6071,6071
1597485848,3062,3062
1597487770,3068,3068
1597489713,4395,4395
1597491614,4432,4432
1597493528,4448,4448
1597495478,4482,4482
1597497367,4516,4516
1597499313,4542,4542
1597501230,4558,4558
1597503127,4589,4589
1597505077,4634,4634
1597506997,4632,4632
1597508884,4682,4682
1597510836,4715,4715
1597512729,4728,4728
1597514651,4751,4751
1597516891,4795,4795
1597518965,4815,4815
1597520892,4861,4861
1597522872,4879,4879
1597524749,4875,4875
1597526647,4904,4904
1597528562,4939,4939
1597530508,4968,4968
1597532421,6024,6024
1597534352,6032,6032
1597536262,6059,6059
1597538165,6145,6145
1597540172,6236,6236
1597542006,6246,6246
1597543929,6240,6240
1597545874,6245,6245
1597547763,6239,6239
1597549929,6267,6267
1597551847,6273,6273
1597553790,6279,6279
1597555684,6268,6268
1597557693,6287,6287
1597559646,6335,6335
1597561447,6328,6328
1597563389,6315,6315
1597565286,6288,6288
1597567205,6254,6254
1597569151,6371,6371
1597571043,6474,6474
1597573003,3630,3630
1597574888,3611,3611
1597576807,4726,4726
1597578750,4771,4771
1597580650,5003,5003
1597582566,5127,5127
1597584511,5118,5118
1597586413,5154,5154
1597588355,5169,5169
1597590248,5224,5224
1597592408,5427,5427
1597594569,5479,5479
1597596484,5506,5506
1597598430,5528,5528
1597600332,5579,5579
1597602249,5747,5747
1597604192,5892,5892
1597606085,5927,5927
1597608196,5960,5960
1597610165,5997,5997
1597612119,6094,6094
1597614003,6264,6264
1597615950,6302,6302
1597617851,6305,6305
1597619764,7223,7223
1597621712,7211,7211
1597623604,7309,7309
1597625525,7405,7405
1597627472,7420,7420
1597629374,7442,7442
1597631283,7463,7463
1597633236,7498,7498
1597635130,7578,7578
1597637048,7602,7602
1597638990,7612,7612
1597640897,7618,7618
1597642805,7638,7638
1597644755,7702,7702
1597646648,7752,7752
1597648568,7770,7770
1597650509,7775,7775
1597652406,7775,7775
1597654326,7805,7805
1597656277,7875,7875
1597658165,7903,7903
1597660089,4545,4545
