DateTime,AddedIPs,RemovedIPs
1597373339,1,0
1597377126,1,16
1597379076,0,2
1597402331,0,1
1597404282,0,14
1597408087,0,1
1597413910,1,0
1597417715,0,1
1597419608,0,1
1597423451,0,6
1597425369,0,1
1597427319,1,0
1597433109,1,0
1597437132,0,11
1597439052,2,0
1597452523,1,3
1597454410,0,3
1597460177,0,1
1597464995,0,1
1597485129,1,0
1597488995,1,0
1597500495,0,1
1597513929,0,1
1597520055,0,1
1597522133,8,0
1597524034,0,1
1597525930,0,1
1597527854,1,0
1597537453,0,1
1597556661,2,0
1597570090,1,0
1597573012,0,1
1597574894,0,1
1597584520,1,0
1597594230,1,0
1597596285,1,0
1597598167,1,0
1597600338,1,0
1597604229,1,0
1597608205,0,8
1597614011,0,1
1597637066,1,0
1597642809,0,2
1597648573,1,0
1597656288,0,1
